Name:				162_n060_m200_bt100_13414
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		32.25
Calculation_Time:		0.99
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			9
Customer_Sequence:		47 37 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
37	121	51	0	0	0	0	27	9	10	278.25	0		19.191732
37	124	89	0	0	9	0	32	10	8	347.72	0		16.529938
37	123	61	0	0	9	8	26	13	12	916.99	0		13.302508
37	120	46	0	0	9	20	23	10	7	338.97	0		19.608777
37	122	53	0	0	19	0	31	5	8	259.33	0		15.971243
47	151	51	0	0	0	10	27	9	10	278.25	0		19.191732
47	150	34	0	27	0	0	19	9	13	538.27	0		17.885866
47	149	17	0	0	0	20	19	8	10	525.58	0		24.242700
47	152	74	0	32	9	0	24	12	13	937.45	1		6.012906


