Name:				2_Manual_n50_m100_bt10_2_44
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		44.96
Calculation_Time:		0.29
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			20
Customer_Sequence:		9 5 17 13 7 21 11 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	8	0	0	0	0	114	60	60	15.46	0		0.011300
2	2	3	0	0	60	0	55	56	46	3.31	0		0.005400
2	3	6	0	0	116	0	35	20	23	3.83	0		0.027400
11	22	5	0	0	0	60	119	60	60	17.50	0		0.012300
11	21	3	0	0	60	46	55	56	46	3.31	0		0.005400
11	20	1	1	0	136	0	35	58	59	1.40	0		0.003400
21	40	8	0	0	0	120	114	60	60	15.46	0		0.011300
21	38	2	0	0	60	92	51	55	35	3.76	0		0.006700
21	39	2	0	0	60	127	51	55	35	3.76	0		0.006700
7	12	8	0	55	60	0	114	60	60	15.46	0		0.011300
13	25	3	0	119	0	0	55	56	46	3.31	0		0.005400
13	24	1	1	0	136	59	35	58	59	1.40	0		0.003400
13	26	6	0	0	136	118	35	20	23	3.83	0		0.027400
17	33	5	0	55	60	60	119	60	60	17.50	0		0.012300
17	34	9	0	119	0	46	63	60	60	13.56	0		0.017900
17	32	1	1	58	120	0	35	58	59	1.40	0		0.003400
5	9	4	0	58	120	59	39	39	60	2.08	0		0.006800
5	10	4	0	58	120	119	39	39	60	2.08	0		0.006800
9	17	5	0	51	60	120	119	60	60	17.50	0		0.012300
9	18	9	0	119	0	106	63	60	60	13.56	0		0.017900


