Name:				2_Manual_n50_m100_bt10_2_77
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		38.52
Calculation_Time:		0.82
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			20
Customer_Sequence:		9 22 17 4 11 2 13 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	8	0	0	0	0	114	60	60	15.46	0		0.011300
13	25	3	0	0	60	0	55	56	46	3.31	0		0.005400
13	24	1	0	0	116	0	35	58	59	1.40	0		0.003400
13	26	6	0	0	60	46	35	20	23	3.83	0		0.027400
2	4	8	0	0	0	60	114	60	60	15.46	0		0.011300
2	2	3	0	35	116	0	55	56	46	3.31	0		0.005400
2	3	6	0	0	80	46	35	20	23	3.83	0		0.027400
11	22	5	0	0	0	120	119	60	60	17.50	0		0.012300
11	21	3	0	35	116	46	55	56	46	3.31	0		0.005400
11	20	1	0	35	116	92	35	58	59	1.40	0		0.003400
4	8	9	0	90	60	0	63	60	60	13.56	0		0.017900
4	6	2	1	90	120	0	51	55	35	3.76	0		0.006700
4	7	7	0	0	60	69	30	35	42	4.20	0		0.020000
17	33	5	0	119	0	0	119	60	60	17.50	0		0.012300
17	34	9	0	90	60	60	63	60	60	13.56	0		0.017900
17	32	1	1	90	120	35	35	58	59	1.40	0		0.003400
22	42	8	0	119	0	60	114	60	60	15.46	0		0.011300
22	41	4	0	90	120	94	39	39	60	2.08	0		0.006800
9	17	5	0	119	0	120	119	60	60	17.50	0		0.012300
9	18	9	0	90	60	120	63	60	60	13.56	0		0.017900


