Name:				48_Manual_n100_m200_bt100_3_122
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		56.72
Calculation_Time:		1.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			24
Customer_Sequence:		16 15 12 3 8 4 7 1 5 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	30	73	0	0	0	0	54	53	50	1.23	0		0.002200
17	33	99	0	0	53	0	35	21	46	3.17	0		0.021600
17	31	75	0	0	74	0	93	60	60	6.18	1		0.001100
17	32	76	1	0	134	0	34	48	45	4.72	1		0.002900
5	7	37	0	0	0	50	42	29	53	2.64	0		0.010800
5	6	24	0	0	29	50	27	31	23	4.71	0		0.028100
5	8	97	0	0	29	73	33	24	21	3.08	0		0.019400
1	1	38	0	54	0	0	102	60	60	9.59	0		0.007800
7	10	7	0	42	0	60	97	60	60	13.45	0		0.011600
7	11	81	0	48	134	0	51	37	44	3.36	0		0.008900
4	5	3	0	42	0	120	109	60	60	15.27	0		0.011700
8	12	5	0	93	74	0	90	60	60	5.24	0		0.004800
8	13	25	0	48	134	44	35	31	39	4.79	0		0.022100
3	4	49	0	93	74	60	116	60	60	21.44	0		0.015400
3	3	37	0	48	134	83	42	29	53	2.64	0		0.010800
12	18	7	0	93	74	120	97	60	60	13.45	0		0.011600
12	19	40	0	48	134	136	50	30	41	2.38	0		0.007900
15	23	3	0	156	0	0	109	60	60	15.27	0		0.011700
15	26	70	1	99	134	0	37	58	42	3.75	0		0.008700
15	25	25	0	99	134	42	35	31	39	4.79	0		0.022100
15	24	10	0	99	134	81	28	29	52	2.77	1		0.003400
16	27	9	0	151	0	60	95	60	60	12.85	0		0.011300
16	28	26	0	157	134	0	53	32	35	1.78	0		0.005200
16	29	57	0	190	0	120	45	47	23	3.51	0		0.008300


