Name:				113_Manual_n200_m400_bt10_3_496
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		52.95
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			20
Customer_Sequence:		15 17 14 1 11 2 21 10 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	25	2	0	0	0	0	116	60	60	12.22	0		0.008800
13	26	5	0	0	60	0	55	45	33	4.16	0		0.008400
10	20	9	0	0	105	0	58	30	40	1.60	0		0.004600
10	18	1	0	0	135	0	46	39	35	2.42	0		0.006700
10	19	8	1	0	60	33	33	51	32	4.16	0		0.012400
21	45	2	0	0	0	60	116	60	60	12.22	0		0.008800
2	5	7	0	0	0	120	108	60	60	2.07	0		0.001600
2	4	5	0	55	60	0	55	45	33	4.16	0		0.008400
11	21	2	0	58	105	0	116	60	60	12.22	0		0.008800
11	22	6	1	0	135	35	32	54	41	4.89	0		0.014200
1	1	2	0	58	105	60	116	60	60	12.22	0		0.008800
1	2	7	0	58	105	120	108	60	60	2.07	0		0.001600
1	3	8	1	51	60	33	33	51	32	4.16	0		0.012400
14	27	5	0	110	60	0	55	45	33	4.16	0		0.008400
14	28	10	0	51	60	65	36	40	27	2.74	0		0.009500
17	35	3	0	116	0	0	60	60	60	15.78	0		0.021900
17	36	9	0	102	60	33	58	30	40	1.60	0		0.004600
15	29	2	0	174	105	0	116	60	60	12.22	0		0.008800
15	30	2	0	174	105	60	116	60	60	12.22	0		0.008800
15	31	3	0	116	0	60	60	60	60	15.78	0		0.021900


