Name:				113_Manual_n200_m400_bt10_3_235
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		57.80
Calculation_Time:		0.83
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			22
Customer_Sequence:		11 5 20 15 3 1 2 4 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	25	2	0	0	0	0	116	60	60	12.22	0		0.008800
13	26	5	0	0	60	0	55	45	33	4.16	0		0.008400
4	7	3	0	0	105	0	60	60	60	15.78	0		0.021900
4	8	6	1	0	60	33	32	54	41	4.89	0		0.014200
2	5	7	0	0	0	60	108	60	60	2.07	0		0.001600
2	4	5	0	0	105	60	55	45	33	4.16	0		0.008400
1	1	2	0	0	0	120	116	60	60	12.22	0		0.008800
1	2	7	0	60	60	0	108	60	60	2.07	0		0.001600
1	3	8	1	0	60	74	33	51	32	4.16	0		0.012400
3	6	3	0	60	60	60	60	60	60	15.78	0		0.021900
15	29	2	0	116	0	0	116	60	60	12.22	0		0.008800
15	30	2	0	116	0	60	116	60	60	12.22	0		0.008800
15	31	3	0	60	60	120	60	60	60	15.78	0		0.021900
20	42	5	0	60	120	0	55	45	33	4.16	0		0.008400
20	40	1	0	60	120	33	46	39	35	2.42	0		0.006700
20	43	8	1	55	120	68	33	51	32	4.16	0		0.012400
20	44	10	0	55	120	100	36	40	27	2.74	0		0.009500
20	41	4	0	55	120	127	28	21	32	3.94	0		0.033500
5	10	10	0	115	120	0	36	40	27	2.74	0		0.009500
5	9	4	0	55	141	127	28	21	32	3.94	0		0.033500
11	21	2	0	116	0	120	116	60	60	12.22	0		0.008800
11	22	6	0	120	60	60	32	54	41	4.89	0		0.014200


