Name:				545_n100_m400_bt3_44433
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.55
Calculation_Time:		0.06
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			9
Customer_Sequence:		27 50 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
50	194	1	0	0	0	0	25	12	12	458.95	0		3.093045
50	197	3	0	0	12	0	34	5	10	374.08	0		15.685300
50	195	2	0	0	17	0	30	8	7	747.79	1		4.863795
50	196	2	0	0	17	7	30	8	7	747.79	1		4.863795
27	104	1	0	0	0	12	25	12	12	458.95	0		3.093045
27	105	1	0	25	0	0	25	12	12	458.95	0		3.093045
27	107	3	0	0	12	10	34	5	10	374.08	0		15.685300
27	108	3	0	0	12	20	34	5	10	374.08	0		15.685300
27	106	2	0	0	17	14	30	8	7	747.79	1		4.863795


