Name:				47_Manual_n100_m200_bt100_2_1645
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.33
Calculation_Time:		0.70
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			25
Customer_Sequence:		1 21 16 19 12 13 9 2 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	26	46	0	0	0	0	97	60	60	5.35	0		0.004600
11	27	65	0	0	60	0	60	60	60	11.81	0		0.016400
11	25	9	0	0	120	0	56	50	24	1.71	0		0.003100
11	24	1	0	0	0	60	106	60	60	14.11	1		0.002200
2	5	42	0	60	60	0	94	60	60	20.96	0		0.018600
2	6	94	0	0	120	24	58	42	57	4.37	0		0.009000
2	4	2	0	0	0	120	99	60	60	5.83	1		0.001000
9	22	69	0	60	60	60	95	60	60	2.07	0		0.001800
9	21	67	0	60	60	120	91	60	60	11.14	0		0.010200
9	20	59	0	106	0	0	81	60	60	5	0		0.005100
9	19	14	0	0	120	81	25	22	39	4.17	1		0.007600
13	33	85	0	106	0	60	103	60	60	10.83	0		0.008800
13	30	75	0	25	120	81	28	40	49	4.02	0		0.017900
13	32	83	0	99	0	120	77	60	60	14.25	1		0.003100
13	31	82	0	25	120	130	35	20	32	2	1		0.002900
12	28	7	0	209	0	0	66	60	60	15.36	0		0.019400
12	29	73	1	25	140	130	24	27	29	2.07	0		0.016000
19	41	42	0	155	60	0	94	60	60	20.96	0		0.018600
16	36	9	0	60	120	0	56	50	24	1.71	0		0.003100
16	37	44	0	60	120	24	60	42	28	1.94	1		0.000800
21	45	90	0	155	60	60	69	60	60	13.02	0		0.015700
21	46	98	0	151	60	120	89	60	60	3.33	1		0.000600
1	1	38	0	209	0	60	86	60	60	7.18	0		0.007000
1	2	65	0	209	0	120	60	60	60	11.81	0		0.016400
1	3	98	1	249	60	0	89	60	60	3.33	1		0.000600


