Name:				47_Manual_n100_m200_bt100_2_1699
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		62.54
Calculation_Time:		0.64
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			25
Customer_Sequence:		13 12 19 9 22 2 1 11 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	33	85	0	0	0	0	103	60	60	10.83	0		0.008800
11	26	46	0	0	60	0	97	60	60	5.35	0		0.004600
9	22	69	0	0	0	60	95	60	60	2.07	0		0.001800
2	5	42	0	0	60	60	94	60	60	20.96	0		0.018600
19	41	42	0	0	0	120	94	60	60	20.96	0		0.018600
9	21	67	0	0	60	120	91	60	60	11.14	0		0.010200
1	1	38	0	97	60	0	86	60	60	7.18	0		0.007000
3	8	45	0	94	60	60	81	60	60	3.47	0		0.003600
9	20	59	0	91	60	120	81	60	60	5	0		0.005100
12	28	7	0	103	0	0	66	60	60	15.36	0		0.019400
11	27	65	0	95	0	60	60	60	60	11.81	0		0.016400
1	2	65	0	94	0	120	60	60	60	11.81	0		0.016400
22	48	36	0	169	0	0	59	60	56	1.26	0		0.001800
22	47	12	1	0	120	0	54	56	59	1.25	0		0.002100
2	6	94	0	0	120	59	58	42	57	4.37	0		0.009000
11	25	9	0	0	120	116	56	50	24	1.71	0		0.003100
3	7	19	1	0	120	140	44	57	25	1.29	0		0.002600
13	30	75	1	56	120	0	28	40	49	4.02	0		0.017900
12	29	73	1	56	148	0	24	27	29	2.07	0		0.016000
11	24	1	0	183	60	0	106	60	60	14.11	1		0.002200
2	4	2	0	175	60	60	99	60	60	5.83	1		0.001000
1	3	98	0	172	60	120	89	60	60	3.33	1		0.000600
13	32	83	0	169	0	56	77	60	60	14.25	1		0.003100
13	31	82	0	83	148	0	35	20	32	2	1		0.002900
9	19	14	0	83	148	32	25	22	39	4.17	1		0.007600


