Name:				151_n060_m200_bt3_7718
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		131.98
Calculation_Time:		0.53
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			9
Customer_Sequence:		30 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	141	3	0	0	0	0	32	12	14	570.09	0		20.629945
41	137	1	0	0	12	0	16	12	12	282.88	0		2.978858
41	138	1	0	0	12	12	16	12	12	282.88	0		2.978858
41	139	2	0	0	0	14	20	6	13	675.60	1		8.062931
41	140	2	0	0	6	14	20	6	13	675.60	1		8.062931
30	97	3	0	16	12	0	32	12	14	570.09	0		20.629945
30	98	3	0	16	12	14	32	12	14	570.09	0		20.629945
30	95	1	0	20	0	14	16	12	12	282.88	0		2.978858
30	96	1	0	32	0	0	16	12	12	282.88	0		2.978858


