Name:				107_Manual_n200_m300_bt100_2_586
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		41.02
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			21
Customer_Sequence:		7 16 4 10 13 5 6 17 8 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	24	1	0	0	0	0	111	60	60	16.07	0		0.012100
15	25	6	0	0	60	0	25	36	40	1.29	0		0.007200
8	12	35	0	0	96	0	99	60	60	13.12	0		0.011000
8	13	53	0	25	60	0	38	36	25	1.49	0		0.005400
17	30	72	0	0	0	60	62	60	60	15.90	0		0.021400
17	28	22	1	25	60	25	33	37	53	1.67	0		0.006900
17	27	11	0	25	60	78	30	41	49	1.24	0		0.005100
17	29	42	1	0	101	60	25	51	45	4.43	0		0.017400
6	9	3	0	99	60	0	88	60	60	7.61	0		0.007200
6	10	13	0	25	60	127	31	33	45	3.82	0		0.018700
5	7	64	0	99	60	60	111	60	60	2.83	0		0.002100
5	8	75	0	99	60	120	88	60	60	17.94	0		0.017000
5	6	2	0	62	0	60	59	49	39	1.92	0		0.003300
13	20	27	0	121	0	0	112	60	60	6.33	0		0.004700
13	21	48	0	121	0	60	103	60	60	19.40	0		0.015700
13	22	54	0	62	0	99	32	43	20	1.44	0		0.005200
10	17	97	0	0	126	60	52	30	30	3.29	0		0.010500
10	16	47	0	121	0	120	95	60	60	11.47	1		0.002000
4	5	64	1	233	0	0	111	60	60	2.83	0		0.002100
16	26	73	0	210	111	0	85	60	60	13.96	0		0.013700
7	11	59	1	224	0	60	116	60	60	16.41	0		0.011800


