Name:				107_Manual_n200_m300_bt100_2_906
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		64.32
Calculation_Time:		0.72
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			22
Customer_Sequence:		10 7 20 13 16 5 9 6 15 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	33	56	0	0	0	0	40	47	59	3.72	0		0.009900
19	32	7	0	0	47	0	21	42	58	4.55	0		0.025800
19	34	86	0	0	89	0	40	28	25	4.13	0		0.018400
15	24	1	0	40	0	0	111	60	60	16.07	0		0.012100
15	25	6	0	0	117	0	25	36	40	1.29	0		0.007200
6	9	3	0	40	60	0	88	60	60	7.61	0		0.007200
6	10	13	0	0	117	40	31	33	45	3.82	0		0.018700
9	14	3	0	40	0	60	88	60	60	7.61	0		0.007200
9	15	4	0	31	60	60	87	60	60	12.65	0		0.012100
5	7	64	0	31	60	120	111	60	60	2.83	0		0.002100
5	8	75	0	40	0	120	88	60	60	17.94	0		0.017000
5	6	2	0	31	120	0	59	49	39	1.92	0		0.003300
16	26	73	0	142	60	0	85	60	60	13.96	0		0.013700
13	20	27	0	142	60	60	112	60	60	6.33	0		0.004700
13	21	48	0	142	60	120	103	60	60	19.40	0		0.015700
13	22	54	0	31	120	39	32	43	20	1.44	0		0.005200
20	37	84	0	151	0	0	78	60	60	1.15	0		0.001200
20	35	22	0	31	120	59	33	37	53	1.67	0		0.006900
20	36	34	0	31	120	112	24	37	50	1.63	0		0.009200
7	11	59	0	128	0	60	116	60	60	16.41	0		0.011800
10	17	97	1	64	120	39	52	30	30	3.29	0		0.010500
10	16	47	0	128	0	120	95	60	60	11.47	1		0.002000


