Name:				1_Manual_n50_m100_bt10_1_836
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		43.92
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			24
Customer_Sequence:		5 1 14 15 9 17 4 10 11 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	21	2	0	0	0	0	90	60	60	7.68	0		0.007100
12	22	2	0	0	60	0	90	60	60	7.68	0		0.007100
12	23	9	0	0	120	0	50	30	56	3.27	1		0.002200
11	20	5	0	0	0	60	77	60	60	20.76	1		0.004500
10	18	2	0	0	60	60	90	60	60	7.68	0		0.007100
10	19	4	0	0	60	120	60	42	29	4.06	0		0.008100
4	5	2	0	90	0	0	90	60	60	7.68	0		0.007100
4	6	4	0	0	60	149	60	42	29	4.06	0		0.008100
17	32	4	0	50	120	0	60	42	29	4.06	0		0.008100
17	34	8	0	50	120	29	41	54	26	2.37	0		0.005400
17	31	3	0	50	120	55	35	52	26	2.59	0		0.007100
17	33	6	0	77	0	60	120	60	60	14.86	1		0.002100
9	16	8	0	50	120	81	41	54	26	2.37	0		0.005400
9	15	3	0	50	120	107	35	52	26	2.59	0		0.007100
9	17	10	1	50	120	133	52	26	33	4.74	0		0.017500
15	26	1	0	90	60	0	98	60	60	10.42	0		0.008900
15	27	3	1	90	60	60	35	52	26	2.59	0		0.007100
15	28	3	1	90	60	86	35	52	26	2.59	0		0.007100
15	29	6	0	60	0	120	120	60	60	14.86	1		0.002100
14	25	6	0	188	60	0	120	60	60	14.86	1		0.002100
1	1	8	0	110	120	0	41	54	26	2.37	0		0.005400
5	7	1	0	197	0	0	98	60	60	10.42	0		0.008900
5	8	1	0	197	0	60	98	60	60	10.42	0		0.008900
5	9	10	0	110	120	26	52	26	33	4.74	0		0.017500


