Name:				115_Manual_n200_m400_bt10_5_865
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		40.99
Calculation_Time:		0.48
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			21
Customer_Sequence:		10 15 3 11 18 5 22 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	36	5	0	0	0	0	118	60	60	12.75	0		0.009000
22	39	5	0	0	60	0	118	60	60	12.75	0		0.009000
22	37	3	0	0	0	60	96	60	60	8.32	0		0.007200
22	40	10	0	0	60	60	72	60	60	7.85	0		0.009100
22	38	4	0	0	120	0	40	35	51	2.31	1		0.001600
5	6	2	0	0	0	120	80	60	60	13.34	0		0.013900
5	8	10	0	0	60	120	72	60	60	7.85	0		0.009100
5	7	7	0	40	120	0	59	20	39	1.04	1		0.000900
18	31	1	0	118	0	0	116	60	60	15.62	0		0.011200
18	33	9	1	40	140	0	32	50	57	4.90	0		0.015300
18	32	4	0	72	60	60	40	35	51	2.31	1		0.001600
11	18	1	0	96	0	60	116	60	60	15.62	0		0.011200
11	19	4	0	72	60	111	40	35	51	2.31	1		0.001600
3	3	1	0	80	0	120	116	60	60	15.62	0		0.011200
3	4	3	0	118	60	0	96	60	60	8.32	0		0.007200
15	25	1	0	112	60	60	116	60	60	15.62	0		0.011200
15	26	4	0	99	120	0	40	35	51	2.31	1		0.001600
10	17	10	0	112	60	120	72	60	60	7.85	0		0.009100
10	16	9	1	40	140	57	32	50	57	4.90	0		0.015300
10	15	6	0	139	120	0	31	23	60	4.88	0		0.034200
10	14	4	0	90	120	51	40	35	51	2.31	1		0.001600


