Name:				2_Manual_n50_m100_bt10_2_522
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		42.13
Calculation_Time:		0.85
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			26
Customer_Sequence:		14 5 17 4 2 21 8 11 7 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	17	5	0	0	0	0	119	60	60	17.50	0		0.012300
9	18	9	0	0	60	0	63	60	60	13.56	0		0.017900
7	12	8	0	0	0	60	114	60	60	15.46	0		0.011300
11	22	5	0	0	0	120	119	60	60	17.50	0		0.012300
11	21	3	0	0	60	60	55	56	46	3.31	0		0.005400
11	20	1	1	0	120	0	35	58	59	1.40	0		0.003400
8	13	2	0	0	60	106	51	55	35	3.76	0		0.006700
8	14	4	0	0	120	59	39	39	60	2.08	0		0.006800
8	15	4	0	0	115	119	39	39	60	2.08	0		0.006800
8	16	7	0	0	60	141	30	35	42	4.20	0		0.020000
21	40	8	0	63	60	0	114	60	60	15.46	0		0.011300
21	38	2	1	58	120	0	51	55	35	3.76	0		0.006700
21	39	2	1	58	120	35	51	55	35	3.76	0		0.006700
2	4	8	0	55	60	60	114	60	60	15.46	0		0.011300
2	2	3	0	119	0	0	55	56	46	3.31	0		0.005400
2	3	6	0	58	120	70	35	20	23	3.83	0		0.027400
4	8	9	0	119	0	46	63	60	60	13.56	0		0.017900
4	6	2	1	113	120	0	51	55	35	3.76	0		0.006700
4	7	7	1	58	140	70	30	35	42	4.20	0		0.020000
17	33	5	0	51	60	120	119	60	60	17.50	0		0.012300
17	34	9	0	119	0	106	63	60	60	13.56	0		0.017900
17	32	1	1	113	120	35	35	58	59	1.40	0		0.003400
5	9	4	0	113	120	94	39	39	60	2.08	0		0.006800
5	10	4	0	171	120	0	39	39	60	2.08	0		0.006800
14	27	2	0	177	60	0	51	55	35	3.76	0		0.006700
14	28	7	0	171	120	60	30	35	42	4.20	0		0.020000


