Name:				44_Manual_n100_m200_bt10_4_974
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		47.61
Calculation_Time:		0.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			20
Customer_Sequence:		8 5 14 21 4 12 20 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	23	9	0	0	0	0	115	60	60	1.64	1		0.000200
20	42	7	0	0	60	0	29	56	29	1.51	0		0.004600
20	41	2	0	0	116	0	21	23	36	1.35	0		0.013900
12	25	5	0	21	116	0	60	55	48	3.14	0		0.004800
12	24	1	1	0	60	29	43	37	28	4.88	0		0.015300
12	26	8	0	0	60	57	31	24	36	1.90	0		0.012800
12	27	9	0	0	0	60	115	60	60	1.64	1		0.000200
4	5	3	0	21	116	48	50	33	50	4.19	0		0.012700
4	6	9	0	0	0	120	115	60	60	1.64	1		0.000200
21	43	4	0	81	60	0	109	60	60	10.53	0		0.008000
21	44	5	0	81	60	60	60	55	48	3.14	0		0.004800
14	30	4	0	115	0	0	109	60	60	10.53	0		0.008000
14	31	8	0	21	149	48	31	24	36	1.90	0		0.012800
5	8	6	0	115	0	60	114	60	60	18.95	0		0.013900
5	7	3	0	81	120	0	50	33	50	4.19	0		0.012700
5	9	8	0	21	149	84	31	24	36	1.90	0		0.012800
5	10	9	0	115	0	120	115	60	60	1.64	1		0.000200
8	17	10	0	190	60	0	97	60	60	10.23	0		0.008800
8	15	9	0	141	60	60	115	60	60	1.64	1		0.000200
8	16	9	0	141	60	120	115	60	60	1.64	1		0.000200


