Name:				86_Manual_n150_m300_bt100_1_1201
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		33.80
Calculation_Time:		1.00
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			25
Customer_Sequence:		7 11 8 2 12 18 16 14 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	8	3	0	0	0	0	114	60	60	6.59	1		0.001000
14	25	35	0	0	60	0	81	60	60	19.14	0		0.019700
14	28	87	0	0	60	60	55	58	52	3.14	0		0.004900
14	26	77	0	0	120	0	57	40	27	2.02	0		0.004400
14	27	80	0	0	120	27	24	29	49	2.21	0		0.015900
16	31	7	0	81	60	0	96	60	60	3.98	0		0.003500
16	33	73	0	0	60	112	61	60	60	19.92	0		0.027200
16	32	70	0	24	120	27	39	42	40	4.06	0		0.012400
18	36	2	0	81	60	60	110	60	60	11.44	0		0.008700
18	37	7	0	81	60	120	96	60	60	3.98	0		0.003500
18	35	1	0	63	120	0	54	53	54	4.04	0		0.007100
12	22	5	0	114	0	0	84	60	60	8.44	0		0.008400
12	23	72	0	0	0	60	99	60	60	11.90	1		0.002000
2	3	84	0	114	0	60	91	60	60	5.30	0		0.004900
2	2	26	0	63	120	54	37	26	32	4.18	0		0.021700
8	13	81	0	114	0	120	50	49	43	4.03	0		0.008200
8	12	59	1	63	146	54	23	46	49	3.20	1		0.003000
11	21	96	0	205	0	0	90	60	60	6.57	0		0.006100
11	19	61	1	117	120	0	34	59	60	4.53	0		0.011300
11	17	46	1	176	120	0	46	60	29	3.14	0		0.005700
11	18	47	1	109	120	60	27	40	28	1.99	0		0.009200
11	20	72	0	191	60	0	99	60	60	11.90	1		0.002000
7	10	32	0	205	0	60	105	60	60	9.56	0		0.007600
7	11	42	0	205	0	120	72	60	60	6.20	0		0.007200
7	9	30	0	176	120	29	37	35	51	2.87	0		0.011100


