Name:				81_Manual_n150_m300_bt10_1_1060
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		65.05
Calculation_Time:		0.63
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			22
Customer_Sequence:		18 7 21 6 9 8 1 4 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	27	2	0	0	0	0	112	60	60	12.53	0		0.009300
4	8	2	0	0	60	0	112	60	60	12.53	0		0.009300
8	14	2	0	0	0	60	112	60	60	12.53	0		0.009300
4	9	5	0	0	60	60	90	60	60	12.73	0		0.011800
4	7	1	0	0	0	120	88	60	60	10.62	0		0.010100
9	17	1	0	0	60	120	88	60	60	10.62	0		0.010100
7	12	1	0	112	0	0	88	60	60	10.62	0		0.010100
8	16	7	0	112	60	0	68	60	60	21.61	0		0.026500
9	19	7	0	90	60	60	68	60	60	21.61	0		0.026500
7	13	7	0	88	60	120	68	60	60	21.61	0		0.026500
18	30	7	0	112	0	60	68	60	60	21.61	0		0.026500
18	31	7	0	88	0	120	68	60	60	21.61	0		0.026500
21	36	9	1	0	120	0	52	55	41	2.62	0		0.004600
1	1	6	0	0	120	41	46	45	52	4.15	0		0.010000
1	3	10	1	0	120	93	32	60	50	1.15	0		0.003000
6	11	10	1	60	120	0	32	60	50	1.15	0		0.003000
16	28	4	1	0	120	143	41	53	29	1.99	0		0.004600
9	18	4	1	60	120	50	41	53	29	1.99	0		0.004600
8	15	3	1	60	120	79	28	56	32	4.25	0		0.013500
21	34	3	1	60	120	111	28	56	32	4.25	0		0.013500
1	2	8	0	180	60	0	118	60	60	13.87	1		0.002000
21	35	8	0	158	60	60	118	60	60	13.87	1		0.002000


