Name:				116_Manual_n200_m400_bt100_1_1287
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		52.38
Calculation_Time:		0.54
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			21
Customer_Sequence:		18 19 3 17 11 1 9 21 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	33	5	0	0	0	0	91	60	60	10.53	0		0.009600
16	34	26	0	0	60	0	34	44	31	1.76	0		0.005900
21	41	78	0	0	104	0	88	60	60	10.53	0		0.010000
21	42	90	0	0	0	60	74	60	60	6.17	0		0.007000
21	40	41	0	0	104	60	49	34	29	3.52	1		0.002100
9	20	87	0	88	60	0	108	60	60	10.79	0		0.008300
9	19	67	0	0	0	120	62	60	60	1.15	0		0.001500
1	2	24	0	49	60	60	117	60	60	16.93	0		0.012100
1	1	15	0	91	0	0	77	60	60	13.72	0		0.014900
1	3	32	0	49	120	60	35	52	46	4.99	0		0.013700
1	4	79	0	49	120	106	32	31	37	3.99	0		0.020100
11	24	15	0	74	0	60	77	60	60	13.72	0		0.014900
11	23	4	0	62	0	120	74	60	60	15.82	0		0.017800
11	25	75	0	168	0	0	59	56	45	1.59	0		0.002400
17	35	8	0	168	0	45	68	60	60	3.77	0		0.004600
3	8	10	0	49	60	120	116	60	60	6.32	0		0.004500
3	11	87	0	196	60	0	108	60	60	10.79	0		0.008300
3	9	33	0	151	0	105	75	60	60	19.03	0		0.021100
3	10	43	0	88	120	0	30	48	59	3.39	0		0.011800
19	37	82	0	166	60	60	120	60	60	12.29	0		0.008500
18	36	61	0	236	0	0	64	60	60	12.59	0		0.016400


