Name:				44_Manual_n100_m200_bt10_4_1075
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		47.95
Calculation_Time:		0.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			25
Customer_Sequence:		14 4 8 12 18 15 21 5 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	8	6	0	0	0	0	114	60	60	18.95	0		0.013900
21	43	4	0	0	60	0	109	60	60	10.53	0		0.008000
18	38	4	0	0	0	60	109	60	60	10.53	0		0.008000
14	30	4	0	0	60	60	109	60	60	10.53	0		0.008000
8	17	10	0	0	0	120	97	60	60	10.23	0		0.008800
9	18	5	0	0	60	120	60	55	48	3.14	0		0.004800
9	19	5	0	60	60	120	60	55	48	3.14	0		0.004800
14	31	8	0	0	120	0	31	24	36	1.90	0		0.012800
21	44	5	0	109	60	0	60	55	48	3.14	0		0.004800
12	25	5	0	109	115	0	60	55	48	3.14	0		0.004800
5	7	3	0	31	120	0	50	33	50	4.19	0		0.012700
15	32	3	0	31	120	50	50	33	50	4.19	0		0.012700
4	5	3	0	109	115	48	50	33	50	4.19	0		0.012700
12	24	1	0	31	120	100	43	37	28	4.88	0		0.015300
9	21	8	0	0	144	0	31	24	36	1.90	0		0.012800
5	9	8	0	0	120	36	31	24	36	1.90	0		0.012800
15	33	8	0	0	144	36	31	24	36	1.90	0		0.012800
12	26	8	0	0	120	72	31	24	36	1.90	0		0.012800
9	20	5	0	114	0	0	60	55	48	3.14	0		0.004800
18	37	2	1	31	153	0	21	23	36	1.35	0		0.013900
5	10	9	0	169	60	0	115	60	60	1.64	1		0.000200
12	27	9	0	169	60	60	115	60	60	1.64	1		0.000200
8	15	9	0	169	60	120	115	60	60	1.64	1		0.000200
8	16	9	0	174	0	0	115	60	60	1.64	1		0.000200
4	6	9	0	174	0	60	115	60	60	1.64	1		0.000200


