Name:				3_Manual_n50_m100_bt10_3_1459
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		46.99
Calculation_Time:		0.76
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			25
Customer_Sequence:		14 15 9 7 2 8 3 18 4 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	24	9	0	0	0	0	31	37	30	2.64	0		0.011500
11	23	8	0	0	37	0	26	24	49	3.69	0		0.029600
4	8	7	0	0	61	0	118	60	60	6.56	0		0.004600
4	7	4	0	31	0	0	64	60	60	1.69	0		0.002200
4	6	3	0	0	121	0	42	29	41	2.33	0		0.009500
18	37	5	0	0	61	60	118	60	60	11.06	0		0.007800
18	36	1	0	31	0	60	48	53	24	1.19	0		0.002300
3	3	5	0	0	61	120	118	60	60	11.06	0		0.007800
3	4	6	0	95	0	0	83	60	60	4.71	0		0.004700
3	5	8	0	0	150	0	26	24	49	3.69	0		0.029600
8	15	1	0	42	121	0	48	53	24	1.19	0		0.002300
8	16	9	0	42	121	24	31	37	30	2.64	0		0.011500
2	2	6	0	79	0	60	83	60	60	4.71	0		0.004700
7	14	5	0	118	61	0	118	60	60	11.06	0		0.007800
7	13	4	0	79	0	120	64	60	60	1.69	0		0.002200
9	18	5	0	118	60	60	118	60	60	11.06	0		0.007800
9	19	9	0	42	121	54	31	37	30	2.64	0		0.011500
9	20	9	0	42	121	84	31	37	30	2.64	0		0.011500
9	17	2	1	42	121	114	42	36	20	3.46	0		0.011400
15	31	7	0	118	60	120	118	60	60	6.56	0		0.004600
15	30	1	0	90	121	0	48	53	24	1.19	0		0.002300
15	32	9	0	42	121	134	31	37	30	2.64	0		0.011500
14	28	5	0	178	0	0	118	60	60	11.06	0		0.007800
14	29	7	0	162	0	60	118	60	60	6.56	0		0.004600
14	27	4	0	236	61	0	64	60	60	1.69	0		0.002200


