Name:				121_n060_m200_bt3_10388
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		116.85
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			10
Customer_Sequence:		56 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	102	1	0	0	0	0	28	10	7	361.54	0		6.995025
32	104	3	0	0	10	0	15	6	10	215.57	0		11.966677
32	105	3	0	0	16	0	15	6	10	215.57	0		11.966677
32	106	3	0	0	0	7	15	6	10	215.57	0		11.966677
32	103	2	0	15	10	0	30	9	6	192.03	1		1.260974
56	180	1	0	28	0	0	28	10	7	361.54	0		6.995025
56	181	1	0	15	0	7	28	10	7	361.54	0		6.995025
56	182	1	0	15	0	14	28	10	7	361.54	0		6.995025
56	184	3	0	0	10	10	15	6	10	215.57	0		11.966677
56	183	2	0	15	10	6	30	9	6	192.03	1		1.260974


