Name:				481_n100_m400_bt3_45664
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		106.22
Calculation_Time:		0.07
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			10
Customer_Sequence:		38 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	65	1	0	0	0	0	22	10	8	356.92	0		3.280095
17	66	1	0	0	10	0	22	10	8	356.92	0		3.280095
17	67	3	0	0	0	8	16	8	8	188.69	0		17.594304
17	68	3	0	0	8	8	16	8	8	188.69	0		17.594304
17	69	3	0	0	0	16	16	8	8	188.69	0		17.594304
38	145	1	0	22	0	0	22	10	8	356.92	0		3.280095
38	146	1	0	16	0	8	22	10	8	356.92	0		3.280095
38	147	1	0	16	0	16	22	10	8	356.92	0		3.280095
38	149	3	0	0	8	16	16	8	8	188.69	0		17.594304
38	148	2	0	22	10	0	28	12	14	774.63	1		3.187662


