Name:				484_n100_m400_bt3_46034
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		115.18
Calculation_Time:		0.10
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			12
Customer_Sequence:		30 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	89	1	0	0	0	0	18	14	7	310.51	0		3.410472
25	90	1	0	0	0	7	18	14	7	310.51	0		3.410472
25	92	3	0	0	14	0	19	9	10	495.85	0		23.714948
25	93	3	0	0	14	10	19	9	10	495.85	0		23.714948
25	94	3	0	0	0	14	19	9	10	495.85	0		23.714948
25	91	2	0	0	9	14	20	5	10	280.29	1		3.519018
30	112	1	0	20	0	0	18	14	7	310.51	0		3.410472
30	113	1	0	20	0	7	18	14	7	310.51	0		3.410472
30	114	1	0	20	0	14	18	14	7	310.51	0		3.410472
30	117	3	0	0	14	20	19	9	10	495.85	0		23.714948
30	115	2	0	19	14	0	20	5	10	280.29	1		3.519018
30	116	2	0	19	19	0	20	5	10	280.29	1		3.519018


