Name:				122_n060_m200_bt3_10468
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		101.24
Calculation_Time:		0.36
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			9
Customer_Sequence:		38 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	183	3	0	0	0	0	15	5	14	756.78	0		50.413317
55	179	1	0	0	5	0	13	5	9	113.12	0		23.097138
55	180	1	0	0	10	0	13	5	9	113.12	0		23.097138
55	181	2	0	0	15	0	34	9	9	453.19	1		3.173627
55	182	2	0	0	15	9	34	9	9	453.19	1		3.173627
38	126	3	0	0	5	9	15	5	14	756.78	0		50.413317
38	123	1	0	0	10	9	13	5	9	113.12	0		23.097138
38	124	2	0	0	15	18	34	9	9	453.19	1		3.173627
38	125	2	0	15	0	0	34	9	9	453.19	1		3.173627


